gameID,optimisationTechnique,objectiveFunction,score,computationTime
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,3
79,AlphaBeta,ttc,1.0,110
79,AlphaBeta,ttv,11.0,59
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,3
79,AlphaBeta,ttc,1.0,3571
79,AlphaBeta,ttv,24.0,2626
79,AlphaBeta,ttc,0.0,6
79,AlphaBeta,ttv,0.0,5
79,AlphaBeta,ttc,0.0,7
79,AlphaBeta,ttv,0.0,5
79,AlphaBeta,ttc,0.0,5
79,AlphaBeta,ttv,0.0,6
79,AlphaBeta,ttc,1.0,21332
79,AlphaBeta,ttv,12.0,13603
79,AlphaBeta,ttc,2.0,36
79,AlphaBeta,ttv,7.0,31
79,AlphaBeta,ttc,0.0,6
79,AlphaBeta,ttv,0.0,4
79,AlphaBeta,ttc,1.0,60793
79,AlphaBeta,ttv,20.0,13002
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,56.0,60266
79,AlphaBeta,ttc,4.0,58272
79,AlphaBeta,ttv,6.0,288
79,AlphaBeta,ttc,1.0,350
79,AlphaBeta,ttv,4.0,20
79,AlphaBeta,ttc,1.0,12
79,AlphaBeta,ttv,0.0,6
79,AlphaBeta,ttc,0.0,5
79,AlphaBeta,ttv,0.0,5
79,AlphaBeta,ttc,1.0,103
79,AlphaBeta,ttv,0.0,45
79,AlphaBeta,ttc,0.0,62
79,AlphaBeta,ttv,36.0,29718
79,AlphaBeta,ttc,1.0,14299
79,AlphaBeta,ttv,19.0,16548
79,AlphaBeta,ttc,0.0,7
79,AlphaBeta,ttv,0.0,5
79,AlphaBeta,ttc,3.0,60436
79,AlphaBeta,ttv,0.0,6
79,AlphaBeta,ttc,0.0,4
79,AlphaBeta,ttv,0.0,7
79,AlphaBeta,ttc,0.0,6
79,AlphaBeta,ttv,36.0,936
79,AlphaBeta,ttc,0.0,30
79,AlphaBeta,ttv,0.0,27
79,AlphaBeta,ttc,0.0,32
79,AlphaBeta,ttv,25.0,60991
79,AlphaBeta,ttc,4.0,60019
79,AlphaBeta,ttv,11.0,60055
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,1.0,53000
79,AlphaBeta,ttv,12.0,12000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,1.0,29192
79,AlphaBeta,ttv,5.0,11400
79,AlphaBeta,ttc,1.0,874
79,AlphaBeta,ttv,0.0,188
79,AlphaBeta,ttc,0.0,275
79,AlphaBeta,ttv,8.0,60235
79,AlphaBeta,ttc,3.0,60621
80,AlphaBeta,ttc,3.0,1342
80,AlphaBeta,ttv,39.0,31
80,AlphaBeta,ttc,1.0,14
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,0.0,5
80,AlphaBeta,ttv,40.0,39039
80,AlphaBeta,ttc,3.0,410
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,23.0,245
80,AlphaBeta,ttc,3.0,2
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,1.0,7
80,AlphaBeta,ttv,0.0,4
80,AlphaBeta,ttc,0.0,3
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,0.0,4
80,AlphaBeta,ttv,0.0,2
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,0.0,2
80,AlphaBeta,ttc,0.0,4
80,AlphaBeta,ttv,12.0,727
80,AlphaBeta,ttc,3.0,194
80,AlphaBeta,ttv,0.0,88
80,AlphaBeta,ttc,0.0,34
80,AlphaBeta,ttv,0.0,61
80,AlphaBeta,ttc,0.0,21
80,AlphaBeta,ttv,34.0,3427
80,AlphaBeta,ttc,0.0,3
80,AlphaBeta,ttv,17.0,167
80,AlphaBeta,ttc,2.0,41
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,0.0,3
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,3.0,130
80,AlphaBeta,ttv,23.0,71
80,AlphaBeta,ttc,0.0,17
80,AlphaBeta,ttv,0.0,51
80,AlphaBeta,ttc,0.0,40
80,AlphaBeta,ttv,0.0,33
80,AlphaBeta,ttc,3.0,31008
80,AlphaBeta,ttv,35.0,75
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,0.0,4
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,23.0,1316
80,AlphaBeta,ttc,3.0,1289
80,AlphaBeta,ttv,13.0,100
80,AlphaBeta,ttc,0.0,42
80,AlphaBeta,ttv,0.0,45
80,AlphaBeta,ttc,3.0,58450
80,AlphaBeta,ttv,6.0,5995
80,AlphaBeta,ttc,1.0,6056
80,AlphaBeta,ttv,17.0,5981
80,AlphaBeta,ttc,0.0,639
80,AlphaBeta,ttv,4.0,1347
80,AlphaBeta,ttc,0.0,8
80,AlphaBeta,ttv,13.0,144
80,AlphaBeta,ttc,0.0,130
80,AlphaBeta,ttv,0.0,58
80,AlphaBeta,ttc,1.0,13020
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,3.0,26186
80,AlphaBeta,ttc,2.0,7855
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,1.0,60044
80,AlphaBeta,ttv,9.0,38023
80,AlphaBeta,ttc,1.0,5003
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,9.0,4009
80,AlphaBeta,ttc,1.0,60020
80,AlphaBeta,ttv,20.0,60238
80,AlphaBeta,ttc,1.0,60037
80,AlphaBeta,ttv,32.0,60045
80,AlphaBeta,ttc,1.0,60016
80,AlphaBeta,ttv,34.0,60571
80,AlphaBeta,ttc,1.0,13002
81,AlphaBeta,ttc,3.0,7
81,AlphaBeta,ttv,9.0,2
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,3.0,17484
81,AlphaBeta,ttv,10.0,6
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,24.0,14
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,3.0,3540
81,AlphaBeta,ttv,26.0,3566
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,3.0,60342
81,AlphaBeta,ttv,9.0,8
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,3.0,60735
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,2.0,60430
81,AlphaBeta,ttv,35.0,60345
81,AlphaBeta,ttc,1.0,8709
81,AlphaBeta,ttv,12.0,1762
81,AlphaBeta,ttc,0.0,390
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,394
81,AlphaBeta,ttv,16.0,2540
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,10.0,43760
81,AlphaBeta,ttc,3.0,60393
81,AlphaBeta,ttv,16.0,58339
81,AlphaBeta,ttc,3.0,37099
81,AlphaBeta,ttv,22.0,9183
81,AlphaBeta,ttc,0.0,461
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,14066
81,AlphaBeta,ttv,32.0,14905
81,AlphaBeta,ttc,1.0,398
81,AlphaBeta,ttv,12.0,112
81,AlphaBeta,ttc,0.0,4
81,AlphaBeta,ttv,13.0,217
81,AlphaBeta,ttc,1.0,117
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,20.0,60278
81,AlphaBeta,ttc,0.0,314
81,AlphaBeta,ttv,17.0,37017
81,AlphaBeta,ttc,1.0,13018
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,4111
81,AlphaBeta,ttv,0.0,32
81,AlphaBeta,ttc,0.0,9
81,AlphaBeta,ttv,8.0,60282
81,AlphaBeta,ttc,2.0,3245
81,AlphaBeta,ttv,0.0,33
81,AlphaBeta,ttc,0.0,7
81,AlphaBeta,ttv,9.0,60102
81,AlphaBeta,ttc,2.0,33110
82,AlphaBeta,ttc,4.0,794
82,AlphaBeta,ttcwscm,3.025,3088
82,AlphaBeta,ttc,1.0,2340
82,AlphaBeta,ttcwscm,3.05,687
82,AlphaBeta,ttc,0.0,165
82,AlphaBeta,ttcwscm,0.0,191
82,AlphaBeta,ttc,3.0,845
82,AlphaBeta,ttcwscm,0.0,147
82,AlphaBeta,ttc,0.0,190
82,AlphaBeta,ttcwscm,0.0,151
82,AlphaBeta,ttc,0.0,197
82,AlphaBeta,ttcwscm,0.0,158
82,AlphaBeta,ttc,0.0,210
82,AlphaBeta,ttcwscm,2.0749999999999997,16276
82,AlphaBeta,ttc,1.0,6707
82,AlphaBeta,ttcwscm,1.0999999999999996,1153
82,AlphaBeta,ttc,0.0,809
82,AlphaBeta,ttcwscm,0.0,374
82,AlphaBeta,ttc,1.0,18008
82,AlphaBeta,ttcwscm,3.1249999999999996,9970
82,AlphaBeta,ttc,1.0,2159
82,AlphaBeta,ttcwscm,1.1249999999999996,365
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,0
82,AlphaBeta,ttc,4.0,60135
82,AlphaBeta,ttcwscm,0.0,2
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,0.0,2
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,1.1999999999999993,345
82,AlphaBeta,ttc,2.0,319
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,4
82,AlphaBeta,ttc,3.0,60159
82,AlphaBeta,ttcwscm,4.225000000000003,60361
82,AlphaBeta,ttc,0.0,27
82,AlphaBeta,ttcwscm,0.0,13
82,AlphaBeta,ttc,0.0,76
82,AlphaBeta,ttcwscm,0.0,16
82,AlphaBeta,ttc,3.0,60208
82,AlphaBeta,ttcwscm,0.0,13
82,AlphaBeta,ttc,0.0,23
82,AlphaBeta,ttcwscm,1.299999999999999,12005
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.274999999999999,19672
82,AlphaBeta,ttc,1.0,11751
82,AlphaBeta,ttcwscm,0.0,665
82,AlphaBeta,ttc,0.0,103
82,AlphaBeta,ttcwscm,3.3499999999999988,60510
82,AlphaBeta,ttc,3.0,60119
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.3499999999999988,11002
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,56677
82,AlphaBeta,ttcwscm,1.3249999999999988,60343
82,AlphaBeta,ttc,1.0,18367
82,AlphaBeta,ttcwscm,1.3999999999999986,12002
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.3999999999999986,49071
82,AlphaBeta,ttc,3.0,33999
82,AlphaBeta,ttcwscm,1.3749999999999987,1092
82,AlphaBeta,ttc,0.0,82
82,AlphaBeta,ttcwscm,0.0,344
82,AlphaBeta,ttc,0.0,116
82,AlphaBeta,ttcwscm,2.4499999999999984,3308
82,AlphaBeta,ttc,0.0,11
82,AlphaBeta,ttcwscm,0.0,10
82,AlphaBeta,ttc,1.0,60492
82,AlphaBeta,ttcwscm,1.4499999999999984,60501
82,AlphaBeta,ttc,1.0,3000
82,AlphaBeta,ttcwscm,1.4749999999999983,2004
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,8000
82,AlphaBeta,ttcwscm,1.4249999999999985,2001
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,2000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,2.4499999999999984,60017
82,AlphaBeta,ttc,1.0,60017
82,AlphaBeta,ttcwscm,1.4249999999999985,20010
82,AlphaBeta,ttc,2.0,19000
83,AlphaBeta,ttc,3.0,117
83,AlphaBeta,ttcwscm,4.025,235
83,AlphaBeta,ttc,1.0,56
83,AlphaBeta,ttcwscm,1.025,13
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,0
83,AlphaBeta,ttcwscm,1.0499999999999998,262
83,AlphaBeta,ttc,2.0,10
83,AlphaBeta,ttcwscm,1.0749999999999997,6
83,AlphaBeta,ttc,0.0,2
83,AlphaBeta,ttcwscm,0.0,2
83,AlphaBeta,ttc,3.0,38
83,AlphaBeta,ttcwscm,1.0999999999999996,28
83,AlphaBeta,ttc,0.0,13
83,AlphaBeta,ttcwscm,0.0,13
83,AlphaBeta,ttc,0.0,13
83,AlphaBeta,ttcwscm,0.0,14
83,AlphaBeta,ttc,2.0,37
83,AlphaBeta,ttcwscm,1.1249999999999996,18
83,AlphaBeta,ttc,0.0,16
83,AlphaBeta,ttcwscm,0.0,7
83,AlphaBeta,ttc,0.0,17
83,AlphaBeta,ttcwscm,1.1249999999999996,363
83,AlphaBeta,ttc,0.0,192
83,AlphaBeta,ttcwscm,0.0,84
83,AlphaBeta,ttc,0.0,339
83,AlphaBeta,ttcwscm,2.1249999999999996,120
83,AlphaBeta,ttc,0.0,14
83,AlphaBeta,ttcwscm,0.0,5
83,AlphaBeta,ttc,3.0,3638
83,AlphaBeta,ttcwscm,1.1749999999999996,3818
83,AlphaBeta,ttc,2.0,1478
83,AlphaBeta,ttcwscm,1.1999999999999995,232
83,AlphaBeta,ttc,0.0,78
83,AlphaBeta,ttcwscm,0.0,98
83,AlphaBeta,ttc,0.0,67
83,AlphaBeta,ttcwscm,1.1999999999999995,11727
83,AlphaBeta,ttc,1.0,7000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,2.1999999999999993,17171
83,AlphaBeta,ttc,2.0,17524
83,AlphaBeta,ttcwscm,1.2499999999999993,2498
83,AlphaBeta,ttc,0.0,882
83,AlphaBeta,ttcwscm,0.0,761
83,AlphaBeta,ttc,0.0,894
83,AlphaBeta,ttcwscm,0.0,788
83,AlphaBeta,ttc,1.0,16450
83,AlphaBeta,ttcwscm,1.2499999999999991,15805
83,AlphaBeta,ttc,2.0,4779
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,3.299999999999999,60337
83,AlphaBeta,ttc,4.0,20298
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,1.274999999999999,12818
83,AlphaBeta,ttc,1.0,1179
83,AlphaBeta,ttcwscm,1.3749999999999987,397
83,AlphaBeta,ttc,0.0,270
83,AlphaBeta,ttcwscm,0.0,112
83,AlphaBeta,ttc,1.0,19745
83,AlphaBeta,ttcwscm,2.3749999999999987,1417
83,AlphaBeta,ttc,0.0,277
83,AlphaBeta,ttcwscm,0.0,107
83,AlphaBeta,ttc,0.0,551
83,AlphaBeta,ttcwscm,3.3749999999999987,6798
83,AlphaBeta,ttc,0.0,358
83,AlphaBeta,ttcwscm,0.0,385
83,AlphaBeta,ttc,3.0,25316
83,AlphaBeta,ttcwscm,0.0,87
83,AlphaBeta,ttc,0.0,109
83,AlphaBeta,ttcwscm,1.4499999999999984,15007
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,2.0,57005
83,AlphaBeta,ttcwscm,1.4749999999999983,25985
83,AlphaBeta,ttc,1.0,2156
83,AlphaBeta,ttcwscm,0.0,115
83,AlphaBeta,ttc,0.0,73
83,AlphaBeta,ttcwscm,0.0,194
83,AlphaBeta,ttc,2.0,199
83,AlphaBeta,ttcwscm,0.0,18
83,AlphaBeta,ttc,0.0,6
83,AlphaBeta,ttcwscm,2.4999999999999982,126
83,AlphaBeta,ttc,1.0,71
83,AlphaBeta,ttcwscm,0.0,14
83,AlphaBeta,ttc,0.0,8
83,AlphaBeta,ttcwscm,0.0,22
83,AlphaBeta,ttc,0.0,11
83,AlphaBeta,ttcwscm,3.549999999999998,60381
83,AlphaBeta,ttc,1.0,8671
83,AlphaBeta,ttcwscm,0.0,168
83,AlphaBeta,ttc,0.0,606
83,AlphaBeta,ttcwscm,1.574999999999998,60114
83,AlphaBeta,ttc,1.0,30001
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,1.0,1124
83,AlphaBeta,ttcwscm,0.0,119
83,AlphaBeta,ttc,0.0,135
83,AlphaBeta,ttcwscm,2.4999999999999982,60671
83,AlphaBeta,ttc,1.0,31
83,AlphaBeta,ttcwscm,0.0,12
83,AlphaBeta,ttc,0.0,27
83,AlphaBeta,ttcwscm,1.6249999999999978,41006
83,AlphaBeta,ttc,1.0,7000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,1.6249999999999978,13000
83,AlphaBeta,ttc,1.0,6000
83,AlphaBeta,ttcwscm,0.0,1001
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,1.6249999999999978,25001
83,AlphaBeta,ttc,1.0,13001
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,1.0,36025
83,AlphaBeta,ttcwscm,1.4499999999999984,15000
83,AlphaBeta,ttc,1.0,9000
83,AlphaBeta,ttcwscm,1.549999999999998,36046
83,AlphaBeta,ttc,1.0,41002
83,AlphaBeta,ttcwscm,1.6749999999999978,18000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,1.0,37012
83,AlphaBeta,ttcwscm,1.6999999999999977,22000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,0.0,1000
83,AlphaBeta,ttc,0.0,1000
83,AlphaBeta,ttcwscm,2.624999999999998,60045
84,AlphaBeta,ttc,6.0,1185
84,AlphaBeta,ttcwscm,6.050000000000001,311
84,AlphaBeta,ttc,3.0,114
84,AlphaBeta,ttcwscm,4.100000000000001,9
84,AlphaBeta,ttc,0.0,2
84,AlphaBeta,ttcwscm,0.0,1
84,AlphaBeta,ttc,0.0,1
84,AlphaBeta,ttcwscm,2.1249999999999996,38791
84,AlphaBeta,ttc,6.0,6031
84,AlphaBeta,ttcwscm,0.0,175
84,AlphaBeta,ttc,0.0,165
84,AlphaBeta,ttcwscm,0.0,189
84,AlphaBeta,ttc,0.0,205
84,AlphaBeta,ttcwscm,0.0,351
84,AlphaBeta,ttc,0.0,456
84,AlphaBeta,ttcwscm,1.1499999999999995,450
84,AlphaBeta,ttc,1.0,11
84,AlphaBeta,ttcwscm,0.0,6
84,AlphaBeta,ttc,0.0,4
84,AlphaBeta,ttcwscm,0.0,6
84,AlphaBeta,ttc,0.0,5
84,AlphaBeta,ttcwscm,0.0,6
84,AlphaBeta,ttc,0.0,5
84,AlphaBeta,ttcwscm,1.1999999999999993,1487
84,AlphaBeta,ttc,0.0,165
84,AlphaBeta,ttcwscm,0.0,220
84,AlphaBeta,ttc,0.0,172
84,AlphaBeta,ttcwscm,2.1499999999999995,5428
84,AlphaBeta,ttc,2.0,67
84,AlphaBeta,ttcwscm,1.2499999999999991,16
84,AlphaBeta,ttc,0.0,8
84,AlphaBeta,ttcwscm,0.0,8
84,AlphaBeta,ttc,0.0,8
84,AlphaBeta,ttcwscm,2.249999999999999,16
84,AlphaBeta,ttc,0.0,2
84,AlphaBeta,ttcwscm,0.0,1
84,AlphaBeta,ttc,5.0,18841
84,AlphaBeta,ttcwscm,1.324999999999999,29
84,AlphaBeta,ttc,0.0,5
84,AlphaBeta,ttcwscm,0.0,4
84,AlphaBeta,ttc,0.0,5
84,AlphaBeta,ttcwscm,2.299999999999999,60277
84,AlphaBeta,ttc,2.0,26
84,AlphaBeta,ttcwscm,0.0,8
84,AlphaBeta,ttc,0.0,9
84,AlphaBeta,ttcwscm,0.0,9
84,AlphaBeta,ttc,0.0,10
84,AlphaBeta,ttcwscm,1.349999999999999,6524
84,AlphaBeta,ttc,0.0,1000
84,AlphaBeta,ttcwscm,0.0,519
84,AlphaBeta,ttc,2.0,60010
84,AlphaBeta,ttcwscm,1.3749999999999991,40003
84,AlphaBeta,ttc,0.0,1000
84,AlphaBeta,ttcwscm,0.0,1000
84,AlphaBeta,ttc,3.0,60348
84,AlphaBeta,ttcwscm,0.0,1000
84,AlphaBeta,ttc,0.0,966
84,AlphaBeta,ttcwscm,1.374999999999999,11819
84,AlphaBeta,ttc,1.0,4099
84,AlphaBeta,ttcwscm,0.0,1000
84,AlphaBeta,ttc,1.0,2000
84,AlphaBeta,ttcwscm,0.0,1000
84,AlphaBeta,ttc,0.0,478
84,AlphaBeta,ttcwscm,2.3749999999999987,1181
84,AlphaBeta,ttc,0.0,9
84,AlphaBeta,ttcwscm,0.0,10
84,AlphaBeta,ttc,0.0,9
84,AlphaBeta,ttcwscm,0.0,10
84,AlphaBeta,ttc,0.0,10
84,AlphaBeta,ttcwscm,4.450000000000005,22972
84,AlphaBeta,ttc,0.0,104
84,AlphaBeta,ttcwscm,0.0,66
84,AlphaBeta,ttc,2.0,60394
84,AlphaBeta,ttcwscm,2.4999999999999982,36372
84,AlphaBeta,ttc,1.0,1676
84,AlphaBeta,ttcwscm,1.5249999999999984,303
84,AlphaBeta,ttc,0.0,265
84,AlphaBeta,ttcwscm,0.0,32
84,AlphaBeta,ttc,0.0,290
84,AlphaBeta,ttcwscm,1.5249999999999984,26316
84,AlphaBeta,ttc,4.0,26002
84,AlphaBeta,ttcwscm,0.0,2
84,AlphaBeta,ttc,0.0,5
84,AlphaBeta,ttcwscm,1.5749999999999982,42036
84,AlphaBeta,ttc,1.0,60018
84,AlphaBeta,ttcwscm,1.5749999999999982,15000
85,AlphaBeta,ttc,3.0,6
85,AlphaBeta,ttvwscm,45.025,4
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,2.05,20
85,AlphaBeta,ttc,2.0,14
85,AlphaBeta,ttvwscm,0.0,0
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,0.0,0
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,0.0,0
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,2.0749999999999997,975
85,AlphaBeta,ttc,4.0,2420
85,AlphaBeta,ttvwscm,3.0999999999999996,347
85,AlphaBeta,ttc,0.0,2
85,AlphaBeta,ttvwscm,0.0,2
85,AlphaBeta,ttc,2.0,24
85,AlphaBeta,ttvwscm,7.150000000000002,18
85,AlphaBeta,ttc,2.0,4
85,AlphaBeta,ttvwscm,0.0,0
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,0.0,0
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,1
85,AlphaBeta,ttvwscm,0.0,1
85,AlphaBeta,ttc,0.0,0
85,AlphaBeta,ttvwscm,6.1750000000000025,60073
85,AlphaBeta,ttc,4.0,60826
85,AlphaBeta,ttvwscm,14.125000000000002,60860
85,AlphaBeta,ttc,2.0,60339
85,AlphaBeta,ttvwscm,12.175000000000002,60559
85,AlphaBeta,ttc,1.0,16741
85,AlphaBeta,ttvwscm,11.225000000000003,20022
85,AlphaBeta,ttc,0.0,423
85,AlphaBeta,ttvwscm,4.225000000000003,1348
85,AlphaBeta,ttc,1.0,29
85,AlphaBeta,ttvwscm,0.0,13
85,AlphaBeta,ttc,0.0,12
85,AlphaBeta,ttvwscm,0.0,14
85,AlphaBeta,ttc,1.0,1016
85,AlphaBeta,ttvwscm,21.274999999999984,868
85,AlphaBeta,ttc,0.0,12
85,AlphaBeta,ttvwscm,0.0,14
85,AlphaBeta,ttc,0.0,13
85,AlphaBeta,ttvwscm,3.299999999999999,10102
85,AlphaBeta,ttc,4.0,4942
85,AlphaBeta,ttvwscm,0.0,2
85,AlphaBeta,ttc,0.0,2
85,AlphaBeta,ttvwscm,0.0,2
85,AlphaBeta,ttc,0.0,2
85,AlphaBeta,ttvwscm,0.0,2
85,AlphaBeta,ttc,3.0,60333
85,AlphaBeta,ttvwscm,52.274999999999984,60590
85,AlphaBeta,ttc,2.0,60758
85,AlphaBeta,ttvwscm,20.374999999999982,60013
85,AlphaBeta,ttc,0.0,1000
85,AlphaBeta,ttvwscm,0.0,1005
85,AlphaBeta,ttc,2.0,60241
85,AlphaBeta,ttvwscm,35.39999999999998,60070
85,AlphaBeta,ttc,2.0,60877
86,AlphaBeta,ttc,4.0,129
86,AlphaBeta,ttvwscm,20.0,47
86,AlphaBeta,ttc,1.0,9
86,AlphaBeta,ttvwscm,8.05,5
86,AlphaBeta,ttc,0.0,1
86,AlphaBeta,ttvwscm,0.0,1
86,AlphaBeta,ttc,3.0,2
86,AlphaBeta,ttvwscm,0.0,1
86,AlphaBeta,ttc,0.0,1
86,AlphaBeta,ttvwscm,0.0,1
86,AlphaBeta,ttc,0.0,1
86,AlphaBeta,ttvwscm,0.0,1
86,AlphaBeta,ttc,1.0,18
86,AlphaBeta,ttvwscm,0.0,7
86,AlphaBeta,ttc,0.0,5
86,AlphaBeta,ttvwscm,13.125000000000002,338
86,AlphaBeta,ttc,0.0,2
86,AlphaBeta,ttvwscm,0.0,5
