gameID,optimisationTechnique,objectiveFunction,score,computationTime
75,Greedy,ttcwscm,0.0,2
75,ILP,ttvwscm,0.0,142
75,Greedy,ttcwscm,3.1249999999999996,193
75,ILP,ttvwscm,36.15,144
75,Greedy,ttcwscm,1.1499999999999997,45
75,ILP,ttvwscm,0.0,126
75,Greedy,ttcwscm,0.0,34
75,ILP,ttvwscm,0.0,146
75,Greedy,ttcwscm,0.0,21
75,ILP,ttvwscm,0.0,143
75,Greedy,ttcwscm,0.0,48
75,ILP,ttvwscm,0.0,136
75,Greedy,ttcwscm,0.0,39
75,ILP,ttvwscm,0.0,142
75,Greedy,ttcwscm,0.0,31
75,ILP,ttvwscm,52.175000000000004,157
75,Greedy,ttcwscm,3.1499999999999995,3913
75,ILP,ttvwscm,9.200000000000001,130
75,Greedy,ttcwscm,2.1999999999999993,3337
75,ILP,ttvwscm,0.0,130
75,Greedy,ttcwscm,0.0,23
75,ILP,ttvwscm,10.25,144
75,Greedy,ttcwscm,2.249999999999999,460
75,ILP,ttvwscm,1.2750000000000001,130
75,Greedy,ttcwscm,0.0,362
75,ILP,ttvwscm,0.0,129
75,Greedy,ttcwscm,1.2749999999999992,8282
75,ILP,ttvwscm,0.0,133
75,Greedy,ttcwscm,0.0,8444
75,ILP,ttvwscm,10.275,134
75,Greedy,ttcwscm,2.274999999999999,60005
75,ILP,ttvwscm,13.3,190
75,Greedy,ttcwscm,0.0,20710
75,ILP,ttvwscm,0.0,173
75,Greedy,ttcwscm,2.274999999999999,60005
75,ILP,ttvwscm,15.275,226
75,Greedy,ttcwscm,1.349999999999999,10087
75,ILP,ttvwscm,0.0,181
75,Greedy,ttcwscm,0.0,10087
75,ILP,ttvwscm,0.0,187
75,Greedy,ttcwscm,0.0,10301
75,ILP,ttvwscm,0.0,182
75,Greedy,ttcwscm,1.349999999999999,42919
75,ILP,ttvwscm,0.0,200
75,Greedy,ttcwscm,0.0,43263
75,ILP,ttvwscm,19.3,291
75,Greedy,ttcwscm,1.3749999999999987,60003
75,ILP,ttvwscm,4.3500000000000005,374
75,Greedy,ttcwscm,0.0,3529
75,ILP,ttvwscm,0.0,294
75,Greedy,ttcwscm,0.0,6535
75,ILP,ttvwscm,5.3500000000000005,288
75,Greedy,ttcwscm,3.3499999999999988,60022
75,ILP,ttvwscm,12.175,270
76,Greedy,ttvwscm,100.0,304
76,ILP,ttvwscm,47.050000000000004,146
76,Greedy,ttvwscm,0.0,12
76,ILP,ttvwscm,0.0,160
76,Greedy,ttvwscm,0.0,10
76,ILP,ttvwscm,0.0,146
76,Greedy,ttvwscm,0.0,10
76,ILP,ttvwscm,30.1,173
76,Greedy,ttvwscm,0.0,13
76,ILP,ttvwscm,0.0,156
76,Greedy,ttvwscm,0.0,40
76,ILP,ttvwscm,0.0,215
76,Greedy,ttvwscm,19.099999999999994,412
76,ILP,ttvwscm,21.075000000000003,171
76,Greedy,ttvwscm,22.124999999999993,1788
76,ILP,ttvwscm,0.0,190
76,Greedy,ttvwscm,0.0,1778
76,ILP,ttvwscm,0.0,188
76,Greedy,ttvwscm,0.0,1823
76,ILP,ttvwscm,0.0,216
76,Greedy,ttvwscm,25.124999999999993,8133
76,ILP,ttvwscm,0.0,218
76,Greedy,ttvwscm,0.0,8453
76,ILP,ttvwscm,0.0,258
76,Greedy,ttvwscm,0.0,8594
76,ILP,ttvwscm,29.075000000000003,270
76,Greedy,ttvwscm,0.0,3245
76,ILP,ttvwscm,0.0,283
76,Greedy,ttvwscm,20.17499999999999,19700
76,ILP,ttvwscm,0.0,294
76,Greedy,ttvwscm,0.0,20174
76,ILP,ttvwscm,0.0,299
76,Greedy,ttvwscm,0.0,20672
76,ILP,ttvwscm,31.175,322
76,Greedy,ttvwscm,36.19999999999999,60041
76,ILP,ttvwscm,22.125,379
76,Greedy,ttvwscm,32.099999999999994,60025
76,ILP,ttvwscm,11.275,964
76,Greedy,ttvwscm,0.0,5
76,ILP,ttvwscm,0.0,1177
76,Greedy,ttvwscm,0.0,5
76,ILP,ttvwscm,0.0,851
76,Greedy,ttvwscm,36.29999999999998,747
76,ILP,ttvwscm,10.350000000000001,1053
76,Greedy,ttvwscm,34.34999999999998,9406
76,ILP,ttvwscm,0.0,793
76,Greedy,ttvwscm,0.0,9407
76,ILP,ttvwscm,13.350000000000001,783
76,Greedy,ttvwscm,38.32499999999998,60018
76,ILP,ttvwscm,0.0,723
76,Greedy,ttvwscm,0.0,60004
76,ILP,ttvwscm,12.375000000000004,1925
76,Greedy,ttvwscm,37.37499999999998,60043
76,ILP,ttvwscm,0.0,1177
76,Greedy,ttvwscm,0.0,44456
76,ILP,ttvwscm,2.4250000000000007,2827
76,Greedy,ttvwscm,21.399999999999977,60090
76,ILP,ttvwscm,0.0,2815
76,Greedy,ttvwscm,14.375000000000005,60005
76,ILP,ttvwscm,4.4750000000000005,1110
76,Greedy,ttvwscm,0.0,1
76,ILP,ttvwscm,0.0,1083
76,Greedy,ttvwscm,11.475000000000007,10
76,ILP,ttvwscm,9.475,1116
76,Greedy,ttvwscm,0.0,1522
76,ILP,ttvwscm,0.0,1082
76,Greedy,ttvwscm,5.475000000000007,2380
77,Greedy,ttvwscm,86.0,149
77,ILP,ttvwscm,58.0,175
77,Greedy,ttvwscm,5.100000000000001,42
77,ILP,ttvwscm,0.0,155
77,Greedy,ttvwscm,0.0,117
77,ILP,ttvwscm,0.0,165
77,Greedy,ttvwscm,16.099999999999994,1273
77,ILP,ttvwscm,13.075000000000001,135
77,Greedy,ttvwscm,0.0,6
77,ILP,ttvwscm,0.0,148
77,Greedy,ttvwscm,0.0,4
77,ILP,ttvwscm,7.125,140
77,Greedy,ttvwscm,15.125000000000002,356
77,ILP,ttvwscm,0.0,135
77,Greedy,ttvwscm,0.0,302
77,ILP,ttvwscm,0.0,135
77,Greedy,ttvwscm,10.125000000000002,1591
77,ILP,ttvwscm,8.15,139
77,Greedy,ttvwscm,0.0,50
77,ILP,ttvwscm,0.0,154
77,Greedy,ttvwscm,0.0,33
77,ILP,ttvwscm,0.0,141
77,Greedy,ttvwscm,0.0,45
77,ILP,ttvwscm,0.0,172
77,Greedy,ttvwscm,34.14999999999999,35932
77,ILP,ttvwscm,35.175000000000004,168
77,Greedy,ttvwscm,8.200000000000003,507
77,ILP,ttvwscm,0.0,155
77,Greedy,ttvwscm,0.0,12
77,ILP,ttvwscm,0.0,172
77,Greedy,ttvwscm,24.224999999999987,1487
77,ILP,ttvwscm,11.175,187
77,Greedy,ttvwscm,19.22499999999999,2958
77,ILP,ttvwscm,0.0,159
77,Greedy,ttvwscm,0.0,1
77,ILP,ttvwscm,5.275,186
77,Greedy,ttvwscm,13.250000000000004,110
77,ILP,ttvwscm,18.275000000000002,187
77,Greedy,ttvwscm,0.0,9
77,ILP,ttvwscm,0.0,169
77,Greedy,ttvwscm,0.0,7
77,ILP,ttvwscm,13.275,218
77,Greedy,ttvwscm,0.0,960
77,ILP,ttvwscm,0.0,197
77,Greedy,ttvwscm,0.0,999
77,ILP,ttvwscm,0.0,200
77,Greedy,ttvwscm,0.0,3237
77,ILP,ttvwscm,0.0,203
77,Greedy,ttvwscm,0.0,3364
77,ILP,ttvwscm,0.0,201
77,Greedy,ttvwscm,5.300000000000003,14052
77,ILP,ttvwscm,0.0,217
77,Greedy,ttvwscm,0.0,14360
77,ILP,ttvwscm,37.25,237
77,Greedy,ttvwscm,0.0,42139
77,ILP,ttvwscm,0.0,233
77,Greedy,ttvwscm,11.325000000000005,60002
77,ILP,ttvwscm,0.0,229
77,Greedy,ttvwscm,0.0,60002
77,ILP,ttvwscm,37.2,265
77,Greedy,ttvwscm,38.34999999999998,60063
77,ILP,ttvwscm,1.425,283
77,Greedy,ttvwscm,0.0,51101
77,ILP,ttvwscm,0.0,281
77,Greedy,ttvwscm,24.424999999999976,60001
77,ILP,ttvwscm,0.0,282
77,Greedy,ttvwscm,0.0,60001
77,ILP,ttvwscm,0.0,288
77,Greedy,ttvwscm,4.425000000000006,60001
77,ILP,ttvwscm,10.4,355
77,Greedy,ttvwscm,0.0,60001
77,ILP,ttvwscm,0.0,344
77,Greedy,ttvwscm,26.449999999999974,60002
77,ILP,ttvwscm,7.4750000000000005,372
77,Greedy,ttvwscm,0.0,60001
77,ILP,ttvwscm,0.0,421
77,Greedy,ttvwscm,23.474999999999973,60001
77,ILP,ttvwscm,6.45,452
77,Greedy,ttvwscm,0.0,60002
77,ILP,ttvwscm,0.0,440
77,Greedy,ttvwscm,14.450000000000006,60003
77,ILP,ttvwscm,4.425,417
78,Greedy,ttvwscm,33.0,2
78,ILP,ttvwscm,36.0,138
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,140
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,128
78,Greedy,ttvwscm,0.0,0
78,ILP,ttvwscm,0.0,141
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,12.05,133
78,Greedy,ttvwscm,7.050000000000001,4
78,ILP,ttvwscm,4.05,139
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,135
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,151
78,Greedy,ttvwscm,0.0,2
78,ILP,ttvwscm,0.0,142
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,158
78,Greedy,ttvwscm,0.0,1
78,ILP,ttvwscm,0.0,141
78,Greedy,ttvwscm,10.075000000000001,2
78,ILP,ttvwscm,11.075000000000001,156
78,Greedy,ttvwscm,0.0,99
78,ILP,ttvwscm,0.0,148
78,Greedy,ttvwscm,18.074999999999996,8362
78,ILP,ttvwscm,0.0,128
78,Greedy,ttvwscm,0.0,8073
78,ILP,ttvwscm,0.0,126
78,Greedy,ttvwscm,40.099999999999994,16346
78,ILP,ttvwscm,29.1,131
78,Greedy,ttvwscm,0.0,54428
78,ILP,ttvwscm,0.0,127
78,Greedy,ttvwscm,20.124999999999993,60016
78,ILP,ttvwscm,4.15,131
78,Greedy,ttvwscm,18.14999999999999,60007
78,ILP,ttvwscm,1.175,132
78,Greedy,ttvwscm,0.0,60000
78,ILP,ttvwscm,0.0,131
78,Greedy,ttvwscm,0.0,60000
78,ILP,ttvwscm,0.0,138
78,Greedy,ttvwscm,25.14999999999999,60000
78,ILP,ttvwscm,15.175,132
78,Greedy,ttvwscm,20.199999999999992,60001
78,ILP,ttvwscm,33.2,133
78,Greedy,ttvwscm,31.199999999999992,60001
78,ILP,ttvwscm,0.0,132
78,Greedy,ttvwscm,0.0,60001
78,ILP,ttvwscm,26.25,133
78,Greedy,ttvwscm,0.0,56710
78,ILP,ttvwscm,0.0,132
78,Greedy,ttvwscm,0.0,60001
78,ILP,ttvwscm,2.275,129
78,Greedy,ttvwscm,24.299999999999986,60005
78,ILP,ttvwscm,2.325,133
78,Greedy,ttvwscm,0.0,6658
78,ILP,ttvwscm,0.0,129
78,Greedy,ttvwscm,45.34999999999998,60018
78,ILP,ttvwscm,6.3500000000000005,133
78,Greedy,ttvwscm,16.34999999999998,32397
78,ILP,ttvwscm,0.0,133
78,Greedy,ttvwscm,0.0,32378
78,ILP,ttvwscm,0.0,133
78,Greedy,ttvwscm,33.34999999999998,54349
78,ILP,ttvwscm,0.0,133
78,Greedy,ttvwscm,0.0,4555
78,ILP,ttvwscm,0.0,133
78,Greedy,ttvwscm,0.0,4670
78,ILP,ttvwscm,14.375,136
78,Greedy,ttvwscm,34.424999999999976,60085
78,ILP,ttvwscm,26.25,149
78,Greedy,ttvwscm,11.400000000000006,60003
78,ILP,ttvwscm,0.0,142
78,Greedy,ttvwscm,0.0,60001
78,ILP,ttvwscm,19.425,148
78,Greedy,ttvwscm,14.400000000000006,60001
78,ILP,ttvwscm,0.0,150
78,Greedy,ttvwscm,0.0,60001
78,ILP,ttvwscm,9.4,152
78,Greedy,ttvwscm,0.0,60001
78,ILP,ttvwscm,0.0,146
78,Greedy,ttvwscm,23.474999999999973,60002
78,ILP,ttvwscm,12.475000000000001,159
78,Greedy,ttvwscm,24.474999999999977,60002
78,ILP,ttvwscm,4.525,155
79,AlphaBeta,ttc,6.0,91
79,AlphaBeta,ttv,18.0,2
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,30.0,17
79,AlphaBeta,ttc,1.0,24
79,AlphaBeta,ttv,13.0,21
79,AlphaBeta,ttc,0.0,8
79,AlphaBeta,ttv,0.0,6
79,AlphaBeta,ttc,0.0,6
79,AlphaBeta,ttv,0.0,6
79,AlphaBeta,ttc,3.0,595
79,AlphaBeta,ttv,7.0,441
79,AlphaBeta,ttc,0.0,46
79,AlphaBeta,ttv,0.0,143
79,AlphaBeta,ttc,0.0,66
79,AlphaBeta,ttv,0.0,164
79,AlphaBeta,ttc,0.0,54
79,AlphaBeta,ttv,57.0,60608
79,AlphaBeta,ttc,3.0,60268
79,AlphaBeta,ttv,0.0,136
79,AlphaBeta,ttc,0.0,45
79,AlphaBeta,ttv,0.0,177
79,AlphaBeta,ttc,0.0,122
79,AlphaBeta,ttv,9.0,20036
79,AlphaBeta,ttc,6.0,4438
79,AlphaBeta,ttv,14.0,289
79,AlphaBeta,ttc,0.0,14
79,AlphaBeta,ttv,5.0,203
79,AlphaBeta,ttc,0.0,152
79,AlphaBeta,ttv,0.0,43
79,AlphaBeta,ttc,1.0,24324
79,AlphaBeta,ttv,17.0,47300
79,AlphaBeta,ttc,1.0,40419
79,AlphaBeta,ttv,15.0,9016
79,AlphaBeta,ttc,0.0,2
79,AlphaBeta,ttv,0.0,2
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,13.0,348
79,AlphaBeta,ttc,1.0,4
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,2
79,AlphaBeta,ttv,5.0,747
79,AlphaBeta,ttc,0.0,78
79,AlphaBeta,ttv,0.0,78
79,AlphaBeta,ttc,2.0,60164
79,AlphaBeta,ttv,27.0,60171
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,3.0,60153
79,AlphaBeta,ttv,37.0,60475
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,11.0,38981
79,AlphaBeta,ttc,2.0,34879
79,AlphaBeta,ttv,0.0,827
79,AlphaBeta,ttc,0.0,511
79,AlphaBeta,ttv,2.0,9000
79,AlphaBeta,ttc,1.0,2000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,6.0,3000
79,AlphaBeta,ttc,1.0,3000
79,AlphaBeta,ttv,2.0,2000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,21.0,33328
79,AlphaBeta,ttc,3.0,60107
79,AlphaBeta,ttv,11.0,1912
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,918
79,AlphaBeta,ttc,1.0,4472
79,AlphaBeta,ttv,6.0,3469
79,AlphaBeta,ttc,0.0,218
79,AlphaBeta,ttv,0.0,185
79,AlphaBeta,ttc,2.0,60406
79,AlphaBeta,ttv,1.0,364
79,AlphaBeta,ttc,0.0,183
79,AlphaBeta,ttv,0.0,176
79,AlphaBeta,ttc,0.0,214
79,AlphaBeta,ttv,4.0,7000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,1.0,24006
79,AlphaBeta,ttv,16.0,49024
79,AlphaBeta,ttc,1.0,28000
79,AlphaBeta,ttv,13.0,7000
80,AlphaBeta,ttc,3.0,219
80,AlphaBeta,ttv,9.0,901
80,AlphaBeta,ttc,1.0,714
80,AlphaBeta,ttv,5.0,1689
80,AlphaBeta,ttc,1.0,641
80,AlphaBeta,ttv,5.0,434
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,3.0,2
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,4.0,1006
80,AlphaBeta,ttc,3.0,577
80,AlphaBeta,ttv,0.0,9
80,AlphaBeta,ttc,0.0,8
80,AlphaBeta,ttv,0.0,7
80,AlphaBeta,ttc,0.0,7
80,AlphaBeta,ttv,11.0,9
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,5.0,60325
80,AlphaBeta,ttv,89.0,60107
80,AlphaBeta,ttc,6.0,60540
80,AlphaBeta,ttv,0.0,2
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,15.0,13
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,31.0,60426
80,AlphaBeta,ttc,1.0,31708
80,AlphaBeta,ttv,17.0,29938
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,10.0,5
80,AlphaBeta,ttc,0.0,2
80,AlphaBeta,ttv,0.0,2
80,AlphaBeta,ttc,1.0,90
80,AlphaBeta,ttv,0.0,62
80,AlphaBeta,ttc,0.0,23
80,AlphaBeta,ttv,20.0,60109
80,AlphaBeta,ttc,3.0,60987
80,AlphaBeta,ttv,28.0,27912
80,AlphaBeta,ttc,2.0,60019
80,AlphaBeta,ttv,10.0,42011
80,AlphaBeta,ttc,0.0,438
80,AlphaBeta,ttv,1.0,24009
80,AlphaBeta,ttc,1.0,9000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,2.0,6146
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,22.0,60238
80,AlphaBeta,ttc,2.0,23762
80,AlphaBeta,ttv,24.0,20701
80,AlphaBeta,ttc,0.0,8
80,AlphaBeta,ttv,13.0,22002
80,AlphaBeta,ttc,0.0,436
80,AlphaBeta,ttv,3.0,20359
80,AlphaBeta,ttc,2.0,7363
80,AlphaBeta,ttv,0.0,268
80,AlphaBeta,ttc,0.0,355
80,AlphaBeta,ttv,8.0,60867
80,AlphaBeta,ttc,1.0,60030
80,AlphaBeta,ttv,8.0,60942
81,AlphaBeta,ttc,4.0,5407
81,AlphaBeta,ttv,74.0,7911
81,AlphaBeta,ttc,1.0,1005
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,3
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,3
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,3
81,AlphaBeta,ttc,2.0,5
81,AlphaBeta,ttv,27.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,5.0,16421
81,AlphaBeta,ttv,28.0,1096
81,AlphaBeta,ttc,1.0,31
81,AlphaBeta,ttv,0.0,18
81,AlphaBeta,ttc,0.0,15
81,AlphaBeta,ttv,0.0,23
81,AlphaBeta,ttc,0.0,16
81,AlphaBeta,ttv,10.0,35
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,26.0,3
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,3.0,9
81,AlphaBeta,ttv,4.0,8
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,2
81,AlphaBeta,ttc,3.0,60354
81,AlphaBeta,ttv,31.0,60013
81,AlphaBeta,ttc,2.0,60008
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,18.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,9.0,599
81,AlphaBeta,ttc,3.0,247
81,AlphaBeta,ttv,0.0,6
81,AlphaBeta,ttc,0.0,47
81,AlphaBeta,ttv,15.0,60139
81,AlphaBeta,ttc,3.0,60017
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,8.0,60049
81,AlphaBeta,ttc,2.0,60025
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,1.0,349
81,AlphaBeta,ttv,18.0,70
81,AlphaBeta,ttc,1.0,23
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,13.0,25372
81,AlphaBeta,ttc,1.0,22835
81,AlphaBeta,ttv,24.0,433
81,AlphaBeta,ttc,0.0,5
81,AlphaBeta,ttv,0.0,3
81,AlphaBeta,ttc,1.0,5472
81,AlphaBeta,ttv,0.0,164
81,AlphaBeta,ttc,0.0,316
81,AlphaBeta,ttv,13.0,60005
81,AlphaBeta,ttc,2.0,60018
81,AlphaBeta,ttv,4.0,7000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,922
81,AlphaBeta,ttc,2.0,60063
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,3.0,3
82,AlphaBeta,ttc,3.0,2
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,0
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,3.0,2
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,3.0,71
82,AlphaBeta,ttcwscm,3.0749999999999997,55
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,0
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,2.0,69
82,AlphaBeta,ttcwscm,5.100000000000001,53
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,0.0,3
82,AlphaBeta,ttc,0.0,4
82,AlphaBeta,ttcwscm,0.0,3
82,AlphaBeta,ttc,0.0,3
82,AlphaBeta,ttcwscm,3.1749999999999994,105
82,AlphaBeta,ttc,1.0,128
82,AlphaBeta,ttcwscm,0.0,62
82,AlphaBeta,ttc,0.0,27
82,AlphaBeta,ttcwscm,2.1749999999999994,698
82,AlphaBeta,ttc,3.0,454
82,AlphaBeta,ttcwscm,0.0,8
82,AlphaBeta,ttc,0.0,4
82,AlphaBeta,ttcwscm,1.2249999999999992,60473
82,AlphaBeta,ttc,3.0,10309
82,AlphaBeta,ttcwscm,0.0,692
82,AlphaBeta,ttc,0.0,325
82,AlphaBeta,ttcwscm,0.0,689
82,AlphaBeta,ttc,1.0,60723
82,AlphaBeta,ttcwscm,2.1999999999999993,60700
82,AlphaBeta,ttc,1.0,60844
82,AlphaBeta,ttcwscm,2.274999999999999,60343
82,AlphaBeta,ttc,3.0,60576
82,AlphaBeta,ttcwscm,1.3249999999999988,5494
82,AlphaBeta,ttc,0.0,525
82,AlphaBeta,ttcwscm,0.0,540
82,AlphaBeta,ttc,1.0,6000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,2.324999999999999,11564
82,AlphaBeta,ttc,0.0,545
82,AlphaBeta,ttcwscm,0.0,534
82,AlphaBeta,ttc,0.0,538
82,AlphaBeta,ttcwscm,1.3249999999999988,58518
82,AlphaBeta,ttc,1.0,9736
82,AlphaBeta,ttcwscm,1.3749999999999987,7533
82,AlphaBeta,ttc,0.0,735
82,AlphaBeta,ttcwscm,0.0,379
82,AlphaBeta,ttc,1.0,60593
82,AlphaBeta,ttcwscm,2.324999999999999,60803
82,AlphaBeta,ttc,2.0,24731
82,AlphaBeta,ttcwscm,1.4249999999999985,440
82,AlphaBeta,ttc,0.0,310
82,AlphaBeta,ttcwscm,0.0,115
82,AlphaBeta,ttc,0.0,314
82,AlphaBeta,ttcwscm,0.0,116
82,AlphaBeta,ttc,2.0,420
82,AlphaBeta,ttcwscm,0.0,11
82,AlphaBeta,ttc,0.0,28
82,AlphaBeta,ttcwscm,1.4499999999999984,60607
82,AlphaBeta,ttc,3.0,60728
82,AlphaBeta,ttcwscm,4.450000000000006,17042
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.4999999999999982,17359
82,AlphaBeta,ttc,3.0,16350
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.5249999999999981,12004
82,AlphaBeta,ttc,1.0,5000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1001
82,AlphaBeta,ttcwscm,1.4749999999999983,60427
82,AlphaBeta,ttc,1.0,11509
82,AlphaBeta,ttcwscm,1.549999999999998,2513
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,3.0,7131
83,AlphaBeta,ttc,3.0,121
83,AlphaBeta,ttcwscm,3.05,336
83,AlphaBeta,ttc,3.0,780
83,AlphaBeta,ttcwscm,3.0749999999999997,653
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,0
83,AlphaBeta,ttcwscm,0.0,1
83,AlphaBeta,ttc,0.0,0
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,1.0999999999999996,1790
83,AlphaBeta,ttc,2.0,1419
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,3.1499999999999995,23
83,AlphaBeta,ttc,3.0,20
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,1
83,AlphaBeta,ttc,0.0,0
83,AlphaBeta,ttcwscm,1.1749999999999994,5105
83,AlphaBeta,ttc,5.0,4523
83,AlphaBeta,ttcwscm,0.0,1
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,1
83,AlphaBeta,ttc,0.0,0
83,AlphaBeta,ttcwscm,1.2249999999999992,15
