gameID,optimisationTechnique,objectiveFunction,score,computationTime
92,ILP,ttcwscm,2.35,324
93,Greedy,ttc,6.0,33
93,ILP,ttcwscm,4.025,139
93,Greedy,ttc,0.0,3
93,ILP,ttcwscm,0.0,154
93,Greedy,ttc,3.0,3
93,ILP,ttcwscm,0.0,131
93,Greedy,ttc,0.0,1
93,ILP,ttcwscm,3.1,155
93,Greedy,ttc,0.0,3
93,ILP,ttcwscm,0.0,137
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,2.1,153
93,Greedy,ttc,1.0,573
93,ILP,ttcwscm,0.0,132
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,0.0,150
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,3.125,141
93,Greedy,ttc,6.0,7973
93,ILP,ttcwscm,3.2,144
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,0.0,161
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,0.0,142
93,Greedy,ttc,0.0,2
93,ILP,ttcwscm,0.0,160
93,Greedy,ttc,0.0,3
93,ILP,ttcwscm,1.225,144
93,Greedy,ttc,2.0,122
93,ILP,ttcwscm,1.25,173
93,Greedy,ttc,0.0,24
93,ILP,ttcwscm,0.0,169
93,Greedy,ttc,0.0,13
93,ILP,ttcwscm,0.0,153
93,Greedy,ttc,1.0,203
93,ILP,ttcwscm,4.15,168
93,Greedy,ttc,0.0,3429
93,ILP,ttcwscm,0.0,149
93,Greedy,ttc,2.0,31476
93,ILP,ttcwscm,0.0,158
93,Greedy,ttc,0.0,387
93,ILP,ttcwscm,0.0,160
93,Greedy,ttc,2.0,6890
93,ILP,ttcwscm,0.0,172
93,Greedy,ttc,0.0,85
93,ILP,ttcwscm,1.3,174
93,Greedy,ttc,0.0,208
93,ILP,ttcwscm,0.0,160
93,Greedy,ttc,3.0,267
93,ILP,ttcwscm,0.0,213
93,Greedy,ttc,0.0,105
93,ILP,ttcwscm,3.3000000000000003,274
93,Greedy,ttc,4.0,60022
93,ILP,ttcwscm,1.375,211
93,Greedy,ttc,0.0,12419
93,ILP,ttcwscm,0.0,191
93,Greedy,ttc,0.0,13390
93,ILP,ttcwscm,1.4000000000000001,254
93,Greedy,ttc,1.0,60005
93,ILP,ttcwscm,1.375,313
93,Greedy,ttc,0.0,45914
93,ILP,ttcwscm,0.0,314
93,Greedy,ttc,1.0,60002
93,ILP,ttcwscm,2.4000000000000004,356
93,Greedy,ttc,2.0,60003
94,Greedy,ttc,3.0,2
94,ILP,ttcwscm,1.0,133
94,Greedy,ttc,0.0,5
94,ILP,ttcwscm,0.0,146
94,Greedy,ttc,0.0,4
94,ILP,ttcwscm,0.0,128
94,Greedy,ttc,3.0,7
94,ILP,ttcwscm,0.0,150
94,Greedy,ttc,0.0,4
94,ILP,ttcwscm,0.0,133
94,Greedy,ttc,0.0,4
94,ILP,ttcwscm,3.0500000000000003,155
94,Greedy,ttc,2.0,116
94,ILP,ttcwscm,2.025,177
94,Greedy,ttc,0.0,75
94,ILP,ttcwscm,0.0,134
94,Greedy,ttc,3.0,199
94,ILP,ttcwscm,0.0,155
94,Greedy,ttc,0.0,78
94,ILP,ttcwscm,3.125,138
94,Greedy,ttc,0.0,119
94,ILP,ttcwscm,0.0,164
94,Greedy,ttc,0.0,72
94,ILP,ttcwscm,0.0,133
94,Greedy,ttc,0.0,131
94,ILP,ttcwscm,3.1500000000000004,160
94,Greedy,ttc,0.0,282
94,ILP,ttcwscm,0.0,136
94,Greedy,ttc,5.0,21718
94,ILP,ttcwscm,2.1750000000000003,134
94,Greedy,ttc,1.0,11526
94,ILP,ttcwscm,0.0,135
94,Greedy,ttc,0.0,11398
94,ILP,ttcwscm,0.0,134
94,Greedy,ttc,0.0,11707
94,ILP,ttcwscm,1.2000000000000002,134
94,Greedy,ttc,3.0,21143
94,ILP,ttcwscm,1.25,137
94,Greedy,ttc,1.0,23166
94,ILP,ttcwscm,0.0,135
94,Greedy,ttc,0.0,24159
94,ILP,ttcwscm,0.0,136
94,Greedy,ttc,0.0,24717
94,ILP,ttcwscm,3.2750000000000004,135
94,Greedy,ttc,0.0,25640
94,ILP,ttcwscm,0.0,136
94,Greedy,ttc,2.0,60002
94,ILP,ttcwscm,2.225,137
94,Greedy,ttc,2.0,60005
94,ILP,ttcwscm,0.0,134
94,Greedy,ttc,0.0,24119
94,ILP,ttcwscm,2.325,137
94,Greedy,ttc,1.0,60004
94,ILP,ttcwscm,0.0,135
94,Greedy,ttc,0.0,60002
94,ILP,ttcwscm,0.0,135
94,Greedy,ttc,2.0,60005
94,ILP,ttcwscm,0.0,134
94,Greedy,ttc,0.0,8615
94,ILP,ttcwscm,3.375,143
94,Greedy,ttc,0.0,387
94,ILP,ttcwscm,0.0,137
94,Greedy,ttc,0.0,347
94,ILP,ttcwscm,2.4000000000000004,141
94,Greedy,ttc,3.0,60021
94,ILP,ttcwscm,0.0,216
94,Greedy,ttc,0.0,10717
94,ILP,ttcwscm,3.35,251
94,Greedy,ttc,2.0,60004
94,ILP,ttcwscm,1.4249999999999998,288
94,Greedy,ttc,0.0,9805
94,ILP,ttcwscm,0.0,275
94,Greedy,ttc,0.0,10219
94,ILP,ttcwscm,2.45,278
94,Greedy,ttc,2.0,60013
94,ILP,ttcwscm,0.0,367
94,Greedy,ttc,0.0,60002
94,ILP,ttcwscm,1.5,355
94,Greedy,ttc,1.0,60001
94,ILP,ttcwscm,1.425,377
95,Greedy,ttc,3.0,1
95,ILP,ttcwscm,9.0,137
95,Greedy,ttc,7.0,60035
95,ILP,ttcwscm,0.0,131
95,Greedy,ttc,0.0,2
95,ILP,ttcwscm,0.0,147
95,Greedy,ttc,0.0,3
95,ILP,ttcwscm,2.125,135
95,Greedy,ttc,0.0,1
95,ILP,ttcwscm,0.0,148
95,Greedy,ttc,0.0,1
95,ILP,ttcwscm,1.125,134
95,Greedy,ttc,0.0,7
95,ILP,ttcwscm,0.0,152
95,Greedy,ttc,0.0,4
95,ILP,ttcwscm,0.0,145
95,Greedy,ttc,0.0,3
95,ILP,ttcwscm,0.0,161
95,Greedy,ttc,0.0,37
95,ILP,ttcwscm,0.0,202
95,Greedy,ttc,6.0,60055
95,ILP,ttcwscm,4.05,137
95,Greedy,ttc,0.0,214
95,ILP,ttcwscm,0.0,136
95,Greedy,ttc,0.0,215
95,ILP,ttcwscm,0.0,136
95,Greedy,ttc,0.0,230
95,ILP,ttcwscm,0.0,136
95,Greedy,ttc,0.0,237
95,ILP,ttcwscm,1.225,136
95,Greedy,ttc,4.0,12958
95,ILP,ttcwscm,2.25,139
95,Greedy,ttc,0.0,175
95,ILP,ttcwscm,0.0,138
95,Greedy,ttc,1.0,2925
95,ILP,ttcwscm,0.0,177
95,Greedy,ttc,0.0,2980
95,ILP,ttcwscm,2.275,178
95,Greedy,ttc,0.0,210
95,ILP,ttcwscm,0.0,181
95,Greedy,ttc,0.0,196
95,ILP,ttcwscm,0.0,181
95,Greedy,ttc,1.0,3044
95,ILP,ttcwscm,5.175000000000001,236
95,Greedy,ttc,4.0,60034
95,ILP,ttcwscm,1.3,215
95,Greedy,ttc,0.0,131
95,ILP,ttcwscm,0.0,158
95,Greedy,ttc,2.0,1087
95,ILP,ttcwscm,0.0,136
95,Greedy,ttc,0.0,5
95,ILP,ttcwscm,0.0,155
95,Greedy,ttc,1.0,183
95,ILP,ttcwscm,1.425,157
95,Greedy,ttc,1.0,42184
95,ILP,ttcwscm,0.0,138
95,Greedy,ttc,0.0,1
95,ILP,ttcwscm,2.35,161
95,Greedy,ttc,0.0,195
95,ILP,ttcwscm,0.0,154
95,Greedy,ttc,0.0,192
95,ILP,ttcwscm,1.4500000000000002,160
95,Greedy,ttc,1.0,41867
95,ILP,ttcwscm,0.0,143
95,Greedy,ttc,0.0,42774
95,ILP,ttcwscm,1.4500000000000002,151
95,Greedy,ttc,3.0,60034
95,ILP,ttcwscm,0.0,550
95,Greedy,ttc,0.0,60002
95,ILP,ttcwscm,1.475,401
95,Greedy,ttc,0.0,60003
95,ILP,ttcwscm,0.0,541
95,Greedy,ttc,0.0,60001
95,ILP,ttcwscm,1.475,435
95,Greedy,ttc,3.0,60003
95,ILP,ttcwscm,0.0,464
95,Greedy,ttc,0.0,60002
95,ILP,ttcwscm,1.5,427
95,Greedy,ttc,3.0,60006
96,Greedy,ttc,3.0,13
96,ILP,ttvwscm,33.025,137
96,Greedy,ttc,1.0,3
96,ILP,ttvwscm,0.0,144
96,Greedy,ttc,0.0,3
96,ILP,ttvwscm,0.0,128
96,Greedy,ttc,0.0,3
96,ILP,ttvwscm,0.0,144
96,Greedy,ttc,0.0,5
96,ILP,ttvwscm,4.05,142
96,Greedy,ttc,0.0,1
96,ILP,ttvwscm,0.0,162
96,Greedy,ttc,3.0,1
96,ILP,ttvwscm,0.0,141
96,Greedy,ttc,0.0,1
96,ILP,ttvwscm,4.1000000000000005,163
96,Greedy,ttc,0.0,34
96,ILP,ttvwscm,0.0,173
96,Greedy,ttc,3.0,643
96,ILP,ttvwscm,32.125,140
96,Greedy,ttc,0.0,48
96,ILP,ttvwscm,0.0,155
96,Greedy,ttc,1.0,303
96,ILP,ttvwscm,0.0,135
96,Greedy,ttc,0.0,311
96,ILP,ttvwscm,0.0,137
96,Greedy,ttc,3.0,60020
96,ILP,ttvwscm,20.175,134
96,Greedy,ttc,0.0,13
96,ILP,ttvwscm,0.0,152
96,Greedy,ttc,0.0,44
96,ILP,ttvwscm,0.0,142
96,Greedy,ttc,0.0,11
96,ILP,ttvwscm,2.2,152
96,Greedy,ttc,3.0,116
96,ILP,ttvwscm,12.225000000000001,168
96,Greedy,ttc,0.0,1304
96,ILP,ttvwscm,0.0,146
96,Greedy,ttc,0.0,1270
96,ILP,ttvwscm,9.225,140
96,Greedy,ttc,0.0,11881
96,ILP,ttvwscm,0.0,143
96,Greedy,ttc,2.0,60004
96,ILP,ttvwscm,44.175000000000004,254
96,Greedy,ttc,1.0,17304
96,ILP,ttvwscm,0.0,137
96,Greedy,ttc,0.0,53
96,ILP,ttvwscm,0.0,149
96,Greedy,ttc,0.0,76
96,ILP,ttvwscm,0.0,153
96,Greedy,ttc,3.0,60190
96,ILP,ttvwscm,46.325,1173
96,Greedy,ttc,3.0,60024
96,ILP,ttvwscm,5.325000000000001,1328
97,Greedy,ttc,3.0,1
97,ILP,ttvwscm,48.025000000000006,134
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,151
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,134
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,157
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,144
97,Greedy,ttc,3.0,2
97,ILP,ttvwscm,0.0,159
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,146
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,161
97,Greedy,ttc,3.0,1
97,ILP,ttvwscm,0.0,144
97,Greedy,ttc,0.0,0
97,ILP,ttvwscm,78.05000000000001,164
97,Greedy,ttc,5.0,73
97,ILP,ttvwscm,0.0,200
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,15.200000000000001,176
97,Greedy,ttc,0.0,1
97,ILP,ttvwscm,0.0,158
97,Greedy,ttc,1.0,2
97,ILP,ttvwscm,9.225,132
97,Greedy,ttc,1.0,17
97,ILP,ttvwscm,0.0,150
97,Greedy,ttc,0.0,19
97,ILP,ttvwscm,7.2250000000000005,136
97,Greedy,ttc,1.0,31955
97,ILP,ttvwscm,12.225000000000001,133
97,Greedy,ttc,1.0,16210
97,ILP,ttvwscm,8.250000000000002,133
97,Greedy,ttc,0.0,30
97,ILP,ttvwscm,0.0,160
97,Greedy,ttc,0.0,17
97,ILP,ttvwscm,5.275,137
97,Greedy,ttc,1.0,1230
97,ILP,ttvwscm,6.300000000000001,133
97,Greedy,ttc,0.0,55
97,ILP,ttvwscm,0.0,158
97,Greedy,ttc,0.0,50
97,ILP,ttvwscm,0.0,145
97,Greedy,ttc,0.0,67
97,ILP,ttvwscm,22.3,239
97,Greedy,ttc,4.0,60053
97,ILP,ttvwscm,8.3,257
98,Greedy,ttc,0.0,1
98,ILP,ttvwscm,18.0,137
98,Greedy,ttc,3.0,8
98,ILP,ttvwscm,7.025,151
98,Greedy,ttc,1.0,36
98,ILP,ttvwscm,0.0,146
98,Greedy,ttc,0.0,10
98,ILP,ttvwscm,0.0,149
98,Greedy,ttc,0.0,24
98,ILP,ttvwscm,0.0,142
98,Greedy,ttc,0.0,10
98,ILP,ttvwscm,0.0,152
98,Greedy,ttc,0.0,25
98,ILP,ttvwscm,0.0,144
98,Greedy,ttc,3.0,29
98,ILP,ttvwscm,65.075,177
98,Greedy,ttc,0.0,467
98,ILP,ttvwscm,0.0,135
98,Greedy,ttc,0.0,419
98,ILP,ttvwscm,0.0,136
98,Greedy,ttc,0.0,438
98,ILP,ttvwscm,3.1,134
98,Greedy,ttc,1.0,3557
98,ILP,ttvwscm,0.0,136
98,Greedy,ttc,0.0,3554
98,ILP,ttvwscm,0.0,137
98,Greedy,ttc,3.0,6220
98,ILP,ttvwscm,19.1,141
98,Greedy,ttc,5.0,60006
98,ILP,ttvwscm,8.175,145
98,Greedy,ttc,1.0,60001
98,ILP,ttvwscm,0.0,152
98,Greedy,ttc,0.0,3467
98,ILP,ttvwscm,16.1,181
98,Greedy,ttc,1.0,29555
98,ILP,ttvwscm,3.1750000000000003,194
98,Greedy,ttc,2.0,60005
98,ILP,ttvwscm,13.25,233
98,Greedy,ttc,1.0,2575
98,ILP,ttvwscm,0.0,135
98,Greedy,ttc,0.0,2524
98,ILP,ttvwscm,9.3,138
98,Greedy,ttc,1.0,56659
98,ILP,ttvwscm,0.0,137
98,Greedy,ttc,0.0,55292
98,ILP,ttvwscm,0.0,136
98,Greedy,ttc,0.0,56888
98,ILP,ttvwscm,7.25,136
98,Greedy,ttc,2.0,60003
98,ILP,ttvwscm,0.0,136
98,Greedy,ttc,0.0,16726
98,ILP,ttvwscm,38.325,460
98,Greedy,ttc,1.0,16694
98,ILP,ttvwscm,8.275,619
98,Greedy,ttc,0.0,284
98,ILP,ttvwscm,0.0,502
98,Greedy,ttc,3.0,13419
98,ILP,ttvwscm,8.4,588
98,Greedy,ttc,0.0,3366
98,ILP,ttvwscm,0.0,426
98,Greedy,ttc,0.0,3837
98,ILP,ttvwscm,5.4,463
98,Greedy,ttc,1.0,60006
98,ILP,ttvwscm,2.3750000000000004,1817
98,Greedy,ttc,0.0,2702
98,ILP,ttvwscm,0.0,1667
98,Greedy,ttc,1.0,31018
98,ILP,ttvwscm,0.0,1511
98,Greedy,ttc,0.0,31719
98,ILP,ttvwscm,1.425,1702
98,Greedy,ttc,1.0,60001
98,ILP,ttvwscm,0.0,1644
98,Greedy,ttc,0.0,60001
98,ILP,ttvwscm,13.4,1637
98,Greedy,ttc,1.0,60003
98,ILP,ttvwscm,0.0,1679
98,Greedy,ttc,0.0,46
98,ILP,ttvwscm,8.474999999999978,1837
98,Greedy,ttc,1.0,35881
98,ILP,ttvwscm,22.47500000000001,1837
99,Greedy,ttc,3.0,2
99,ILP,ttvwscm,51.025000000000006,133
99,Greedy,ttc,3.0,42
99,ILP,ttvwscm,0.0,145
99,Greedy,ttc,0.0,0
99,ILP,ttvwscm,0.0,148
99,Greedy,ttc,0.0,1
99,ILP,ttvwscm,10.075000000000001,133
99,Greedy,ttc,0.0,5
99,ILP,ttvwscm,0.0,149
99,Greedy,ttc,0.0,6
99,ILP,ttvwscm,0.0,135
99,Greedy,ttc,0.0,4
99,ILP,ttvwscm,42.075,155
99,Greedy,ttc,3.0,70
99,ILP,ttvwscm,19.075,147
99,Greedy,ttc,2.0,264
99,ILP,ttvwscm,0.0,182
99,Greedy,ttc,0.0,2
99,ILP,ttvwscm,0.0,148
99,Greedy,ttc,0.0,2
99,ILP,ttvwscm,12.125,134
99,Greedy,ttc,1.0,2075
99,ILP,ttvwscm,0.0,133
99,Greedy,ttc,0.0,1999
99,ILP,ttvwscm,15.175,135
99,Greedy,ttc,3.0,22193
99,ILP,ttvwscm,0.0,134
99,Greedy,ttc,0.0,1936
99,ILP,ttvwscm,2.1750000000000003,134
99,Greedy,ttc,3.0,32002
99,ILP,ttvwscm,0.0,134
99,Greedy,ttc,0.0,368
99,ILP,ttvwscm,0.0,134
99,Greedy,ttc,0.0,368
99,ILP,ttvwscm,0.0,134
99,Greedy,ttc,3.0,60014
99,ILP,ttvwscm,3.25,329
99,Greedy,ttc,0.0,3102
99,ILP,ttvwscm,0.0,363
99,Greedy,ttc,0.0,3124
99,ILP,ttvwscm,10.200000000000001,444
99,Greedy,ttc,4.0,60069
99,ILP,ttvwscm,0.0,727
99,Greedy,ttc,0.0,5014
99,ILP,ttvwscm,0.0,671
99,Greedy,ttc,0.0,5380
99,ILP,ttvwscm,0.0,1092
99,Greedy,ttc,0.0,11178
99,ILP,ttvwscm,5.300000000000001,547
99,Greedy,ttc,0.0,14
99,ILP,ttvwscm,0.0,742
99,Greedy,ttc,1.0,1106
99,ILP,ttvwscm,11.300000000000018,829
99,Greedy,ttc,3.0,60016
99,ILP,ttvwscm,19.400000000000006,1191
99,Greedy,ttc,1.0,60003
99,ILP,ttvwscm,9.35,848
99,Greedy,ttc,0.0,1397
99,ILP,ttvwscm,0.0,742
99,Greedy,ttc,1.0,6352
99,ILP,ttvwscm,15.325000000000001,1790
99,Greedy,ttc,1.0,7
100,Greedy,ttc,0.0,0
100,ILP,ttvwscm,21.0,150
100,Greedy,ttc,3.0,2
100,ILP,ttvwscm,0.0,148
100,Greedy,ttc,0.0,1
100,ILP,ttvwscm,0.0,130
100,Greedy,ttc,0.0,1
100,ILP,ttvwscm,0.0,147
100,Greedy,ttc,0.0,1
100,ILP,ttvwscm,0.0,134
100,Greedy,ttc,3.0,2
100,ILP,ttvwscm,0.0,150
100,Greedy,ttc,0.0,1
100,ILP,ttvwscm,0.0,133
100,Greedy,ttc,3.0,1
100,ILP,ttvwscm,16.05,153
100,Greedy,ttc,3.0,688
100,ILP,ttvwscm,0.0,131
100,Greedy,ttc,0.0,13
100,ILP,ttvwscm,33.125,152
100,Greedy,ttc,1.0,986
100,ILP,ttvwscm,0.0,129
100,Greedy,ttc,0.0,963
100,ILP,ttvwscm,0.0,130
100,Greedy,ttc,3.0,1365
100,ILP,ttvwscm,24.175,131
100,Greedy,ttc,1.0,8922
100,ILP,ttvwscm,12.175,131
100,Greedy,ttc,1.0,4835
100,ILP,ttvwscm,0.0,138
100,Greedy,ttc,0.0,4760
100,ILP,ttvwscm,25.200000000000003,134
100,Greedy,ttc,1.0,2663
100,ILP,ttvwscm,13.200000000000001,133
100,Greedy,ttc,0.0,38
100,ILP,ttvwscm,0.0,158
100,Greedy,ttc,0.0,29
100,ILP,ttvwscm,13.25,146
100,Greedy,ttc,0.0,5107
100,ILP,ttvwscm,0.0,133
100,Greedy,ttc,1.0,17733
100,ILP,ttvwscm,0.0,138
100,Greedy,ttc,0.0,17634
100,ILP,ttvwscm,18.25,143
100,Greedy,ttc,1.0,27909
100,ILP,ttvwscm,0.0,134
100,Greedy,ttc,0.0,28544
100,ILP,ttvwscm,0.0,134
100,Greedy,ttc,1.0,60003
100,ILP,ttvwscm,2.275,138
100,Greedy,ttc,0.0,28727
100,ILP,ttvwscm,0.0,136
100,Greedy,ttc,0.0,29129
100,ILP,ttvwscm,6.325,137
100,Greedy,ttc,2.0,60004
100,ILP,ttvwscm,0.0,139
100,Greedy,ttc,0.0,887
100,ILP,ttvwscm,4.3500000000000005,137
100,Greedy,ttc,0.0,3053
100,ILP,ttvwscm,0.0,140
100,Greedy,ttc,1.0,5823
100,ILP,ttvwscm,23.325000000000003,146
100,Greedy,ttc,2.0,18561
100,ILP,ttvwscm,0.0,142
100,Greedy,ttc,0.0,18901
100,ILP,ttvwscm,7.4,150
100,Greedy,ttc,2.0,60004
100,ILP,ttvwscm,5.3500000000000005,147
100,Greedy,ttc,0.0,30
100,ILP,ttvwscm,0.0,158
100,Greedy,ttc,0.0,142
100,ILP,ttvwscm,5.45,164
100,Greedy,ttc,2.0,52369
100,ILP,ttvwscm,0.0,153
100,Greedy,ttc,0.0,300
100,ILP,ttvwscm,33.425000000000004,460
100,Greedy,ttc,3.0,60008
100,ILP,ttvwscm,3.45,426
100,Greedy,ttc,0.0,154
100,ILP,ttvwscm,0.0,307
100,Greedy,ttc,2.0,60024
101,Greedy,ttv,0.0,0
101,ILP,ttv,45.0,80
101,Greedy,ttv,6.0,7
101,ILP,ttv,12.0,76
101,Greedy,ttv,14.0,70
101,ILP,ttv,0.0,77
101,Greedy,ttv,0.0,4
101,ILP,ttv,0.0,75
101,Greedy,ttv,0.0,4
101,ILP,ttv,0.0,82
101,Greedy,ttv,31.0,11
101,ILP,ttv,8.0,79
101,Greedy,ttv,4.0,11
101,ILP,ttv,0.0,83
101,Greedy,ttv,0.0,2
101,ILP,ttv,10.0,85
101,Greedy,ttv,0.0,71
101,ILP,ttv,0.0,77
101,Greedy,ttv,0.0,55
101,ILP,ttv,0.0,85
101,Greedy,ttv,0.0,56
101,ILP,ttv,0.0,81
101,Greedy,ttv,31.0,3033
101,ILP,ttv,8.0,76
101,Greedy,ttv,0.0,3
101,ILP,ttv,0.0,77
101,Greedy,ttv,0.0,2
101,ILP,ttv,0.0,84
101,Greedy,ttv,39.0,7
101,ILP,ttv,13.0,82
101,Greedy,ttv,0.0,45
101,ILP,ttv,0.0,90
101,Greedy,ttv,0.0,42
101,ILP,ttv,15.0,83
101,Greedy,ttv,15.0,517
101,ILP,ttv,24.0,77
101,Greedy,ttv,84.0,60078
101,ILP,ttv,0.0,77
101,Greedy,ttv,13.0,509
101,ILP,ttv,0.0,78
101,Greedy,ttv,0.0,479
101,ILP,ttv,0.0,77
101,Greedy,ttv,32.0,8752
101,ILP,ttv,6.0,78
101,Greedy,ttv,0.0,51
101,ILP,ttv,0.0,78
101,Greedy,ttv,0.0,92
101,ILP,ttv,0.0,83
101,Greedy,ttv,0.0,68
101,ILP,ttv,0.0,86
101,Greedy,ttv,0.0,55
101,ILP,ttv,6.0,85
101,Greedy,ttv,7.0,25
101,ILP,ttv,0.0,83
101,Greedy,ttv,0.0,14
101,ILP,ttv,0.0,78
101,Greedy,ttv,0.0,19
101,ILP,ttv,2.0,87
101,Greedy,ttv,1.0,69
101,ILP,ttv,0.0,96
101,Greedy,ttv,0.0,65
101,ILP,ttv,12.0,79
101,Greedy,ttv,76.0,60139
101,ILP,ttv,21.0,80
101,Greedy,ttv,0.0,592
101,ILP,ttv,0.0,79
101,Greedy,ttv,23.0,49881
101,ILP,ttv,30.0,98
101,Greedy,ttv,17.0,256
101,ILP,ttv,0.0,89
101,Greedy,ttv,0.0,245
101,ILP,ttv,5.0,96
101,Greedy,ttv,0.0,5011
101,ILP,ttv,0.0,94
101,Greedy,ttv,0.0,5387
101,ILP,ttv,9.0,106
101,Greedy,ttv,13.0,60003
101,ILP,ttv,7.0,114
102,Greedy,ttv,38.0,6
102,ILP,ttv,30.0,82
102,Greedy,ttv,0.0,5
102,ILP,ttv,0.0,83
102,Greedy,ttv,0.0,3
102,ILP,ttv,39.0,76
102,Greedy,ttv,12.0,5
102,ILP,ttv,0.0,84
102,Greedy,ttv,0.0,3
102,ILP,ttv,0.0,82
102,Greedy,ttv,21.0,185
102,ILP,ttv,24.0,84
102,Greedy,ttv,0.0,3613
102,ILP,ttv,0.0,76
102,Greedy,ttv,0.0,3761
102,ILP,ttv,0.0,77
102,Greedy,ttv,54.0,60017
102,ILP,ttv,0.0,89
102,Greedy,ttv,0.0,3704
102,ILP,ttv,25.0,103
102,Greedy,ttv,53.0,60018
102,ILP,ttv,12.0,223
102,Greedy,ttv,8.0,120
102,ILP,ttv,0.0,140
102,Greedy,ttv,0.0,96
102,ILP,ttv,0.0,187
102,Greedy,ttv,8.0,291
102,ILP,ttv,11.0,141
102,Greedy,ttv,0.0,0
102,ILP,ttv,0.0,203
102,Greedy,ttv,7.0,7
102,ILP,ttv,15.0,286
102,Greedy,ttv,0.0,469
102,ILP,ttv,0.0,137
102,Greedy,ttv,5.0,8075
102,ILP,ttv,9.0,162
102,Greedy,ttv,0.0,476
102,ILP,ttv,0.0,255
102,Greedy,ttv,28.0,60017
102,ILP,ttv,13.0,483
102,Greedy,ttv,9.0,13
102,ILP,ttv,0.0,504
102,Greedy,ttv,0.0,11
102,ILP,ttv,0.0,478
102,Greedy,ttv,7.0,140
102,ILP,ttv,10.000000000000002,511
102,Greedy,ttv,23.0,60006
102,ILP,ttv,5.000000000000001,516
102,Greedy,ttv,0.0,6332
102,ILP,ttv,0.0,481
102,Greedy,ttv,0.0,6919
102,ILP,ttv,3.0,522
102,Greedy,ttv,20.0,60007
102,ILP,ttv,0.0,516
102,Greedy,ttv,0.0,688
102,ILP,ttv,0.0,509
102,Greedy,ttv,0.0,694
102,ILP,ttv,12.0,575
102,Greedy,ttv,0.0,5247
102,ILP,ttv,0.0,566
102,Greedy,ttv,0.0,5383
102,ILP,ttv,2.0,605
102,Greedy,ttv,22.0,60029
102,ILP,ttv,0.0,637
102,Greedy,ttv,0.0,48
102,ILP,ttv,12.0,710
102,Greedy,ttv,11.0,60002
102,ILP,ttv,2.0,739
103,Greedy,ttv,0.0,0
103,ILP,ttv,33.0,80
103,Greedy,ttv,6.0,13
103,ILP,ttv,0.0,77
103,Greedy,ttv,0.0,0
103,ILP,ttv,0.0,85
103,Greedy,ttv,0.0,1
103,ILP,ttv,0.0,77
103,Greedy,ttv,0.0,1
103,ILP,ttv,0.0,76
103,Greedy,ttv,4.0,5
103,ILP,ttv,4.0,80
103,Greedy,ttv,0.0,1
103,ILP,ttv,0.0,82
103,Greedy,ttv,0.0,1
103,ILP,ttv,24.0,76
103,Greedy,ttv,55.0,12
103,ILP,ttv,0.0,81
103,Greedy,ttv,0.0,31
103,ILP,ttv,0.0,105
103,Greedy,ttv,26.0,17
103,ILP,ttv,19.0,83
103,Greedy,ttv,30.0,2924
103,ILP,ttv,34.0,78
103,Greedy,ttv,28.0,10070
103,ILP,ttv,0.0,77
103,Greedy,ttv,0.0,2
103,ILP,ttv,0.0,77
103,Greedy,ttv,7.0,1298
103,ILP,ttv,12.0,78
103,Greedy,ttv,0.0,54
103,ILP,ttv,0.0,81
103,Greedy,ttv,7.0,1885
103,ILP,ttv,7.0,78
103,Greedy,ttv,0.0,4
103,ILP,ttv,0.0,78
103,Greedy,ttv,31.0,2630
103,ILP,ttv,33.0,84
103,Greedy,ttv,20.0,305
103,ILP,ttv,22.0,106
103,Greedy,ttv,0.0,16732
103,ILP,ttv,0.0,83
103,Greedy,ttv,0.0,18671
103,ILP,ttv,0.0,82
103,Greedy,ttv,0.0,19716
103,ILP,ttv,36.0,191
103,Greedy,ttv,15.0,60014
103,ILP,ttv,3.0,186
103,Greedy,ttv,9.0,9869
103,ILP,ttv,0.0,251
103,Greedy,ttv,0.0,9914
103,ILP,ttv,0.0,224
103,Greedy,ttv,0.0,11172
103,ILP,ttv,10.0,185
103,Greedy,ttv,18.0,60011
103,ILP,ttv,0.0,261
103,Greedy,ttv,5.0,14934
103,ILP,ttv,4.0,221
103,Greedy,ttv,0.0,60002
103,ILP,ttv,0.0,215
103,Greedy,ttv,11.0,60002
103,ILP,ttv,18.0,363
103,Greedy,ttv,0.0,130
103,ILP,ttv,0.0,277
103,Greedy,ttv,0.0,147
103,ILP,ttv,2.0,277
103,Greedy,ttv,12.0,23406
103,ILP,ttv,0.0,289
103,Greedy,ttv,0.0,23465
103,ILP,ttv,6.0,287
104,Greedy,ttv,103.0,305
104,ILP,ttv,34.0,77
104,Greedy,ttv,6.0,337
104,ILP,ttv,0.0,76
